trial_id,controller,push_magnitude_N,push_direction_deg,push_duration_s,impulse_Ns,success,failure_reason,recovered_at_s,recovery_latency_s,max_torso_error_rad,max_com_displacement_m,max_com_3d_displacement_m,max_joint_torque_Nm,max_contact_force_N,min_friction_margin,seed,initial_condition_sha256,planned_push_duration_s,realized_push_duration_s,planned_impulse_Ns,realized_impulse_Ns,active_push_substeps,force_trace_sha256,mass_kg,force_over_mg,impulse_over_mass_m_s,initial_qpos_sha256,initial_qvel_sha256,torso_reference_sha256,pelvis_reference_sha256,com_reference_sha256,joint_reference_sha256,evaluation_window_start_s,evaluation_window_end_s,recovery_window_label,qp_status_counts_json,fallback_count,qp_failure_count,condition_id,source_sha256,source_dirty,config_sha256,model_sha256,dependency_versions_json,trial_summary_path,factor,factor_value,initial_tilt_rad,initial_com_offset_m,initial_angular_velocity_rad_s
push_duration_s_0.15_seed2_se3_wbc,se3_wbc,67.33005590359235,-4.181987531845979,0.15,10.099508385538853,True,,2.3999999999999573,0.24999999999995737,0.049060135819431076,0.07020982998452187,0.07134779648230402,20.802041628780707,445.4846022452604,0.8234649574487781,2,a7008750643da94eb1e3a98e26cdb3e2741289b27c8fbc3f55a41cbcaee394b4,0.15,0.15,10.099508385538853,10.09950838553887,75,43fe9807aa1f3659785409738cd0d2e9e481c4ebc949b295bcdb3058dd8ee514,35.112142000000006,0.19547113895033885,0.28763578096542364,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,c186819baa977005aa476d7e7bc02e9039e3d503ad211266873c85aa879eecec,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.15,8.15,WITHIN_WINDOW,"{""solved"": 2038}",0,0,push_duration_s_0.15_seed2,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/push_duration_s_0.15_seed2_se3_wbc.json,push_duration_s,0.15,0.0,0.0,0.032871650743779623
push_duration_s_0.15_seed3_pd_nominal_ff,pd_nominal_ff,65.35927067200859,-20.445320250513454,0.15,9.803890600801289,False,FALL,,,1.718296692142887,0.6526573493355016,0.9093263582060079,139.0,2556.4176028918037,0.0,3,fd4f6e61c009fe5bc00f9f42e1c1a69a4b6c5b4df7df23eb808a709f91e02708,0.15,0.15,9.803890600801289,9.803890600801283,75,7e2f1af8add52f861e0ba2112ea2f471415717d66831c876340d4aeacd015143,35.112142000000006,0.18974959856730717,0.2792165342917925,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,abe5f62915de1e4c868c4045a3b558baa4aff3b40dcee2fa3c3243635adcb211,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.15,8.15,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2038}",0,0,push_duration_s_0.15_seed3,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/push_duration_s_0.15_seed3_pd_nominal_ff.json,push_duration_s,0.15,0.0,0.0,0.005683600996070171
push_duration_s_0.15_seed3_pure_pd,pure_pd,65.35927067200859,-20.445320250513454,0.15,9.803890600801289,False,FALL,,,2.196694456730566,0.3178655626783021,0.6681326609914493,139.0,2308.296292568356,0.0,3,fd4f6e61c009fe5bc00f9f42e1c1a69a4b6c5b4df7df23eb808a709f91e02708,0.15,0.15,9.803890600801289,9.803890600801283,75,7e2f1af8add52f861e0ba2112ea2f471415717d66831c876340d4aeacd015143,35.112142000000006,0.18974959856730717,0.2792165342917925,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,abe5f62915de1e4c868c4045a3b558baa4aff3b40dcee2fa3c3243635adcb211,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.15,8.15,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2038}",0,0,push_duration_s_0.15_seed3,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/push_duration_s_0.15_seed3_pure_pd.json,push_duration_s,0.15,0.0,0.0,0.005683600996070171
push_duration_s_0.15_seed3_se3_wbc,se3_wbc,65.35927067200859,-20.445320250513454,0.15,9.803890600801289,True,,2.3879999999999586,0.2379999999999587,0.049598492765386686,0.0590734692597116,0.059426504615373396,23.312538705793518,321.0268124812806,0.8257076827243514,3,fd4f6e61c009fe5bc00f9f42e1c1a69a4b6c5b4df7df23eb808a709f91e02708,0.15,0.15,9.803890600801289,9.803890600801283,75,7e2f1af8add52f861e0ba2112ea2f471415717d66831c876340d4aeacd015143,35.112142000000006,0.18974959856730717,0.2792165342917925,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,abe5f62915de1e4c868c4045a3b558baa4aff3b40dcee2fa3c3243635adcb211,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.15,8.15,WITHIN_WINDOW,"{""solved"": 2038}",0,0,push_duration_s_0.15_seed3,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/push_duration_s_0.15_seed3_se3_wbc.json,push_duration_s,0.15,0.0,0.0,0.005683600996070171
push_duration_s_0.15_seed4_pd_nominal_ff,pd_nominal_ff,74.96222838241052,-1.3977383386062172,0.15,11.244334257361578,False,FALL,,,2.2911099024716717,1.6992672766148251,1.816134496660844,139.0,1994.0263260317154,0.0,4,27acbfa09a447607a22c060427e167a5d9c568bba67fc32d8a108c0ae9e37257,0.15,0.15,11.244334257361578,11.244334257361567,75,25c8784fdb6b71bab65a6d653ce1da092c03c7a1329bc5b76e1bac4b2542512c,35.112142000000006,0.21762869439981264,0.3202406238093243,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,bce8c00ad151dc05da2cfadc77d6b8e577b645165272080279cf6763ce32a2ea,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.15,8.15,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2038}",0,0,push_duration_s_0.15_seed4,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/push_duration_s_0.15_seed4_pd_nominal_ff.json,push_duration_s,0.15,0.0,0.0,0.02719707003817491
push_duration_s_0.15_seed4_pure_pd,pure_pd,74.96222838241052,-1.3977383386062172,0.15,11.244334257361578,False,FALL,,,1.7849825976502702,0.7280937599743978,0.9789495019110895,139.0,1657.4972296767132,-2.220446049250313e-16,4,27acbfa09a447607a22c060427e167a5d9c568bba67fc32d8a108c0ae9e37257,0.15,0.15,11.244334257361578,11.244334257361567,75,25c8784fdb6b71bab65a6d653ce1da092c03c7a1329bc5b76e1bac4b2542512c,35.112142000000006,0.21762869439981264,0.3202406238093243,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,bce8c00ad151dc05da2cfadc77d6b8e577b645165272080279cf6763ce32a2ea,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.15,8.15,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2038}",0,0,push_duration_s_0.15_seed4,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/push_duration_s_0.15_seed4_pure_pd.json,push_duration_s,0.15,0.0,0.0,0.02719707003817491
push_duration_s_0.15_seed4_se3_wbc,se3_wbc,74.96222838241052,-1.3977383386062172,0.15,11.244334257361578,False,FALL,,,1.8351241072664994,1.7712634413022226,1.8604296474658315,139.0,1249.7033212544889,-2.220446049250313e-16,4,27acbfa09a447607a22c060427e167a5d9c568bba67fc32d8a108c0ae9e37257,0.15,0.15,11.244334257361578,11.244334257361567,75,25c8784fdb6b71bab65a6d653ce1da092c03c7a1329bc5b76e1bac4b2542512c,35.112142000000006,0.21762869439981264,0.3202406238093243,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,bce8c00ad151dc05da2cfadc77d6b8e577b645165272080279cf6763ce32a2ea,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.15,8.15,NOT_OBSERVED_IN_WINDOW,"{""fallback_pd"": 2, ""solved"": 2036}",2,2,push_duration_s_0.15_seed4,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/push_duration_s_0.15_seed4_se3_wbc.json,push_duration_s,0.15,0.0,0.0,0.02719707003817491
push_duration_s_0.1_seed0_pd_nominal_ff,pd_nominal_ff,71.53397089800029,-1.056838906330415,0.1,7.15339708980003,False,FALL,,,2.0845670347733702,0.48450454381383934,0.8104091362816813,139.0,1717.6813591399095,0.0,0,eeae18c13e6254f057fbd15a7e4a1b83de227138e7462c593218d648ca0b63ec,0.1,0.1,7.15339708980003,7.153397089800037,50,11f3993c853a72fd7e24a02513227ee95dc8661ca54017a0e9769f391f9d5dcf,35.112142000000006,0.20767585259537064,0.20373001139605862,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,8d588737234eecdd3bf41e40b913d8d0eb9faff8ba4496fe941aec729faff1ba,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.1,8.1,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2025}",0,0,push_duration_s_0.1_seed0,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/push_duration_s_0.1_seed0_pd_nominal_ff.json,push_duration_s,0.1,0.0,0.0,0.04675362118938842
push_duration_s_0.1_seed0_pure_pd,pure_pd,71.53397089800029,-1.056838906330415,0.1,7.15339708980003,False,FALL,,,1.8408671779277312,0.6365418472861988,0.906909029849388,139.0,1762.5433492217187,-2.220446049250313e-16,0,eeae18c13e6254f057fbd15a7e4a1b83de227138e7462c593218d648ca0b63ec,0.1,0.1,7.15339708980003,7.153397089800037,50,11f3993c853a72fd7e24a02513227ee95dc8661ca54017a0e9769f391f9d5dcf,35.112142000000006,0.20767585259537064,0.20373001139605862,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,8d588737234eecdd3bf41e40b913d8d0eb9faff8ba4496fe941aec729faff1ba,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.1,8.1,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2025}",0,0,push_duration_s_0.1_seed0,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/push_duration_s_0.1_seed0_pure_pd.json,push_duration_s,0.1,0.0,0.0,0.04675362118938842
push_duration_s_0.1_seed0_se3_wbc,se3_wbc,71.53397089800029,-1.056838906330415,0.1,7.15339708980003,True,,2.303999999999968,0.20399999999996776,0.035758979131426186,0.0379475531026897,0.0379700432960054,19.077003546640224,177.63520322218807,0.8572606398737398,0,eeae18c13e6254f057fbd15a7e4a1b83de227138e7462c593218d648ca0b63ec,0.1,0.1,7.15339708980003,7.153397089800037,50,11f3993c853a72fd7e24a02513227ee95dc8661ca54017a0e9769f391f9d5dcf,35.112142000000006,0.20767585259537064,0.20373001139605862,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,8d588737234eecdd3bf41e40b913d8d0eb9faff8ba4496fe941aec729faff1ba,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.1,8.1,WITHIN_WINDOW,"{""solved"": 2025}",0,0,push_duration_s_0.1_seed0,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/push_duration_s_0.1_seed0_se3_wbc.json,push_duration_s,0.1,0.0,0.0,0.04675362118938842
push_duration_s_0.1_seed1_pd_nominal_ff,pd_nominal_ff,70.13240219664287,6.572945148009267,0.1,7.013240219664287,False,FALL,,,1.719570227830877,0.3879523716931358,0.7415115732187084,139.0,1668.3239786354798,0.0,1,3a0c8c60634d7499c5307efaabc92e9a8d6ae678e37bf57c89b8718d354f33f3,0.1,0.1,7.013240219664287,7.013240219664292,50,3f1cfe06e434c5af4cb8724f5cf28a88088f64879ccf730ebc60d648dc04c3e5,35.112142000000006,0.20360684913629487,0.19973831900270528,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,eb4d05303970e44fe51a18ac7771c6be51431538217071aa8bbe61332207b83e,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.1,8.1,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2025}",0,0,push_duration_s_0.1_seed1,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/push_duration_s_0.1_seed1_pd_nominal_ff.json,push_duration_s,0.1,0.0,0.0,0.0013779556621534182
push_duration_s_0.1_seed1_pure_pd,pure_pd,70.13240219664287,6.572945148009267,0.1,7.013240219664287,False,FALL,,,2.231793298124217,1.0577328570170064,1.2376992456251033,139.0,2100.3425280158626,0.0,1,3a0c8c60634d7499c5307efaabc92e9a8d6ae678e37bf57c89b8718d354f33f3,0.1,0.1,7.013240219664287,7.013240219664292,50,3f1cfe06e434c5af4cb8724f5cf28a88088f64879ccf730ebc60d648dc04c3e5,35.112142000000006,0.20360684913629487,0.19973831900270528,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,eb4d05303970e44fe51a18ac7771c6be51431538217071aa8bbe61332207b83e,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.1,8.1,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2025}",0,0,push_duration_s_0.1_seed1,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/push_duration_s_0.1_seed1_pure_pd.json,push_duration_s,0.1,0.0,0.0,0.0013779556621534182
push_duration_s_0.1_seed1_se3_wbc,se3_wbc,70.13240219664287,6.572945148009267,0.1,7.013240219664287,True,,2.2999999999999683,0.1999999999999682,0.0356812305793143,0.03734828698380825,0.0373696670307202,18.592413711664243,190.12463649093104,0.857667850738403,1,3a0c8c60634d7499c5307efaabc92e9a8d6ae678e37bf57c89b8718d354f33f3,0.1,0.1,7.013240219664287,7.013240219664292,50,3f1cfe06e434c5af4cb8724f5cf28a88088f64879ccf730ebc60d648dc04c3e5,35.112142000000006,0.20360684913629487,0.19973831900270528,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,eb4d05303970e44fe51a18ac7771c6be51431538217071aa8bbe61332207b83e,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.1,8.1,WITHIN_WINDOW,"{""solved"": 2025}",0,0,push_duration_s_0.1_seed1,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/push_duration_s_0.1_seed1_se3_wbc.json,push_duration_s,0.1,0.0,0.0,0.0013779556621534182
push_duration_s_0.1_seed2_pd_nominal_ff,pd_nominal_ff,67.33005590359235,-4.181987531845979,0.1,6.733005590359236,False,FALL,,,1.9401343218641227,0.30064119071226375,0.681002059177898,139.0,1869.8449381110906,0.0,2,a7008750643da94eb1e3a98e26cdb3e2741289b27c8fbc3f55a41cbcaee394b4,0.1,0.1,6.733005590359236,6.733005590359243,50,524ba042476f827f72629833e42f51b969301b6ef55fdab5f96ec28656b42744,35.112142000000006,0.19547113895033885,0.19175718731028243,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,c186819baa977005aa476d7e7bc02e9039e3d503ad211266873c85aa879eecec,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.1,8.1,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2025}",0,0,push_duration_s_0.1_seed2,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/push_duration_s_0.1_seed2_pd_nominal_ff.json,push_duration_s,0.1,0.0,0.0,0.032871650743779623
push_duration_s_0.1_seed2_pure_pd,pure_pd,67.33005590359235,-4.181987531845979,0.1,6.733005590359236,False,FALL,,,1.814585065316937,1.3176515712864922,1.4678559228671264,139.0,1491.8418155969364,-2.220446049250313e-16,2,a7008750643da94eb1e3a98e26cdb3e2741289b27c8fbc3f55a41cbcaee394b4,0.1,0.1,6.733005590359236,6.733005590359243,50,524ba042476f827f72629833e42f51b969301b6ef55fdab5f96ec28656b42744,35.112142000000006,0.19547113895033885,0.19175718731028243,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,c186819baa977005aa476d7e7bc02e9039e3d503ad211266873c85aa879eecec,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.1,8.1,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2025}",0,0,push_duration_s_0.1_seed2,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/push_duration_s_0.1_seed2_pure_pd.json,push_duration_s,0.1,0.0,0.0,0.032871650743779623
push_duration_s_0.1_seed2_se3_wbc,se3_wbc,67.33005590359235,-4.181987531845979,0.1,6.733005590359236,True,,2.2879999999999696,0.18799999999996952,0.034324794709375134,0.03562620796567474,0.03564558465605699,17.70986550035197,183.03218193007763,0.8703337732928924,2,a7008750643da94eb1e3a98e26cdb3e2741289b27c8fbc3f55a41cbcaee394b4,0.1,0.1,6.733005590359236,6.733005590359243,50,524ba042476f827f72629833e42f51b969301b6ef55fdab5f96ec28656b42744,35.112142000000006,0.19547113895033885,0.19175718731028243,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,c186819baa977005aa476d7e7bc02e9039e3d503ad211266873c85aa879eecec,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.1,8.1,WITHIN_WINDOW,"{""solved"": 2025}",0,0,push_duration_s_0.1_seed2,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/push_duration_s_0.1_seed2_se3_wbc.json,push_duration_s,0.1,0.0,0.0,0.032871650743779623
push_duration_s_0.1_seed3_pd_nominal_ff,pd_nominal_ff,65.35927067200859,-20.445320250513454,0.1,6.535927067200859,False,FALL,,,1.7636622184100368,0.7690716628997812,0.9966156275304522,139.0,1782.5723494148697,0.0,3,fd4f6e61c009fe5bc00f9f42e1c1a69a4b6c5b4df7df23eb808a709f91e02708,0.1,0.1,6.535927067200859,6.535927067200855,50,d202f067aa52bcd62c6acec73eda9ba66f19c022e242525eaff7c3f9bb839e98,35.112142000000006,0.18974959856730717,0.18614435619452832,22bdb8de0325952497b651a4f0e2f6a62b2e4662552ff5c854dda140d68b2b58,abe5f62915de1e4c868c4045a3b558baa4aff3b40dcee2fa3c3243635adcb211,8a94036cfee7262e9bb34502e924f10a69800ab460534f0c2a2aff6a97641fb2,010f6b4df4f41b3ee25da9eb5ac78d2700dbcfd279929b49906c94fee6cbd66e,ba18b0a54a36125af298083e8cca5f343f328104258b1f08f7beb56e5550fb59,76de9685deb778527467ea1c145f9d689f950cb3dee5bb7a980ef2ff546454cf,2.1,8.1,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2025}",0,0,push_duration_s_0.1_seed3,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,ca8e6609f4b4e21e85a409ad672bf16ca4c9bdd37171fdda0924b559e14efb6b,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/push_duration_s_0.1_seed3_pd_nominal_ff.json,push_duration_s,0.1,0.0,0.0,0.005683600996070171
